doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1111/j.0741-6261.2007.00117.x,"Innovation, endogenous overinvestment, and incentive pay",07416261,RAND Journal of Economics,38,4,881-904,https://api.elsevier.com/content/abstract/scopus_id/41749112476,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749112476&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00120.x,Downstream mergers and producer's capacity choice: Why bake a larger pie when getting a smaller slice?,07416261,RAND Journal of Economics,38,4,948-966,https://api.elsevier.com/content/abstract/scopus_id/41749112240,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749112240&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00111.x,Stock recommendation of an analyst who trades on own account,07416261,RAND Journal of Economics,38,3,768-785,https://api.elsevier.com/content/abstract/scopus_id/41749110498,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749110498&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00106.x,Signalling and entry deterrence: A multidimensional analysis,07416261,RAND Journal of Economics,38,3,670-697,https://api.elsevier.com/content/abstract/scopus_id/41749110289,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749110289&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00126.x,Relational delegation,07416261,RAND Journal of Economics,38,4,1070-1089,https://api.elsevier.com/content/abstract/scopus_id/41749110051,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749110051&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00119.x,Influence through ignorance,07416261,RAND Journal of Economics,38,4,931-947,https://api.elsevier.com/content/abstract/scopus_id/41749108439,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749108439&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00125.x,Tacit collusion and capacity withholding in repeated uniform price auctions,07416261,RAND Journal of Economics,38,4,1044-1069,https://api.elsevier.com/content/abstract/scopus_id/41749107973,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749107973&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00104.x,Do investors forecast fat firms? Evidence from the gold-mining industry,07416261,RAND Journal of Economics,38,3,626-647,https://api.elsevier.com/content/abstract/scopus_id/41749103367,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749103367&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00118.x,The rules of standard-setting organizations: An empirical analysis,07416261,RAND Journal of Economics,38,4,905-930,https://api.elsevier.com/content/abstract/scopus_id/41749102675,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749102675&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00102.x,Go for broke or play it safe? Dynamic competition with choice of variance,07416261,RAND Journal of Economics,38,3,593-609,https://api.elsevier.com/content/abstract/scopus_id/41749101295,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749101295&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00122.x,Resale price maintenance and collusion,07416261,RAND Journal of Economics,38,4,983-1001,https://api.elsevier.com/content/abstract/scopus_id/41749100633,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749100633&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00124.x,A model of mixed signals with applications to countersignalling,07416261,RAND Journal of Economics,38,4,1020-1043,https://api.elsevier.com/content/abstract/scopus_id/41749100404,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749100404&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00128.x,Moonlighting: Public service and private practice,07416261,RAND Journal of Economics,38,4,1113-1133,https://api.elsevier.com/content/abstract/scopus_id/41749099941,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749099941&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00130.x,"Market effects of environmental regulation: Coal, railroads, and the 1990 Clean Air Act",07416261,RAND Journal of Economics,38,4,1159-1179,https://api.elsevier.com/content/abstract/scopus_id/41749098593,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749098593&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00110.x,Do buyer-size discounts depend on the curvature of the surplus function? Experimental tests of bargaining models,07416261,RAND Journal of Economics,38,3,747-767,https://api.elsevier.com/content/abstract/scopus_id/41749096822,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749096822&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00127.x,Bidding to lose? Auctions with resale,07416261,RAND Journal of Economics,38,4,1090-1112,https://api.elsevier.com/content/abstract/scopus_id/41749096589,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749096589&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00129.x,Do enhancements to loyalty programs affect demand? the impact of international frequent flyer partnerships on domestic airline demand,07416261,RAND Journal of Economics,38,4,1134-1158,https://api.elsevier.com/content/abstract/scopus_id/41749094525,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749094525&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00115.x,Experts' agency problems: Evidence from the prescription drug market in Japan,07416261,RAND Journal of Economics,38,3,844-862,https://api.elsevier.com/content/abstract/scopus_id/41749091845,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749091845&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00105.x,The role of lockups in takeover contests,07416261,RAND Journal of Economics,38,3,648-669,https://api.elsevier.com/content/abstract/scopus_id/41749090529,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749090529&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00108.x,Making a difference,07416261,RAND Journal of Economics,38,3,714-732,https://api.elsevier.com/content/abstract/scopus_id/41749090514,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749090514&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00107.x,The economics of earnings manipulation and managerial compensation,07416261,RAND Journal of Economics,38,3,698-713,https://api.elsevier.com/content/abstract/scopus_id/41749084655,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749084655&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.0741-6261.2007.00101.x,Advertising dynamics and competitive advantage,07416261,RAND Journal of Economics,38,3,557-592,https://api.elsevier.com/content/abstract/scopus_id/38649139594,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38649139594&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2007.tb00083.x,Free entry and social efficiency under vertical oligopoly,07416261,RAND Journal of Economics,38,2,541-554,https://api.elsevier.com/content/abstract/scopus_id/38349013111,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38349013111&origin=inward,2007-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00030.x,Sales and consumer inventory,07416261,RAND Journal of Economics,37,3,543-561,https://api.elsevier.com/content/abstract/scopus_id/34248366978,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248366978&origin=inward,2006-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00065.x,To bundle or not to bundle,07416261,RAND Journal of Economics,37,4,946-963,https://api.elsevier.com/content/abstract/scopus_id/34748921000,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748921000&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00064.x,Social learning and health plan choice,07416261,RAND Journal of Economics,37,4,929-945,https://api.elsevier.com/content/abstract/scopus_id/34748918343,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748918343&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00068.x,An empirical study of auction revenue rankings: The case of municipal bonds,07416261,RAND Journal of Economics,37,4,1005-1022,https://api.elsevier.com/content/abstract/scopus_id/34748915776,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748915776&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00060.x,Spin-outs: Knowledge diffusion through employee mobility,07416261,RAND Journal of Economics,37,4,841-860,https://api.elsevier.com/content/abstract/scopus_id/34748896002,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748896002&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00058.x,Retail electricity competition,07416261,RAND Journal of Economics,37,4,799-815,https://api.elsevier.com/content/abstract/scopus_id/34748889912,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748889912&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00062.x,Coordination versus differentiation in a standards war: 56K modems,07416261,RAND Journal of Economics,37,4,887-909,https://api.elsevier.com/content/abstract/scopus_id/34748883712,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748883712&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00059.x,Screening when some agents are nonstrategic: Does a monopoly need to exclude?,07416261,RAND Journal of Economics,37,4,816-840,https://api.elsevier.com/content/abstract/scopus_id/34748879415,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748879415&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00067.x,"Price, quality, and reputation: Evidence from an online field experiment",07416261,RAND Journal of Economics,37,4,983-1005,https://api.elsevier.com/content/abstract/scopus_id/34748852526,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748852526&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00063.x,Dynamic monopoly pricing and herding,07416261,RAND Journal of Economics,37,4,910-928,https://api.elsevier.com/content/abstract/scopus_id/34748842005,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748842005&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00056.x,Signalling and the design of delegated management contracts for public utilities,07416261,RAND Journal of Economics,37,4,763-782,https://api.elsevier.com/content/abstract/scopus_id/34748814310,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34748814310&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00066.x,Spatial competition in retail markets: Movie theaters,07416261,RAND Journal of Economics,37,4,964-982,https://api.elsevier.com/content/abstract/scopus_id/34547871240,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547871240&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00057.x,Asymmetric information in insurance: General testable implications,07416261,RAND Journal of Economics,37,4,783-798,https://api.elsevier.com/content/abstract/scopus_id/34547364349,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547364349&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00038.x,Your network or mine? The economics of routing rules,07416261,RAND Journal of Economics,37,3,692-719,https://api.elsevier.com/content/abstract/scopus_id/34248396016,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248396016&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00032.x,Multiproduct Cournot oligopoly,07416261,RAND Journal of Economics,37,3,583-601,https://api.elsevier.com/content/abstract/scopus_id/34248388960,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248388960&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00040.x,Quantifying equilibrium network externalities in the ACH banking industry,07416261,RAND Journal of Economics,37,3,738-761,https://api.elsevier.com/content/abstract/scopus_id/34248384433,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248384433&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00033.x,The role of firm characteristics in pharmaceutical product launches,07416261,RAND Journal of Economics,37,3,602-618,https://api.elsevier.com/content/abstract/scopus_id/34248374241,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248374241&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00028.x,Delegating management to experts,07416261,RAND Journal of Economics,37,3,503-520,https://api.elsevier.com/content/abstract/scopus_id/34248369804,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248369804&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00031.x,The benefits of extended liability,07416261,RAND Journal of Economics,37,3,562-582,https://api.elsevier.com/content/abstract/scopus_id/34248362411,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248362411&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00027.x,Profit sharing (with workers) facilitates collusion (among firms),07416261,RAND Journal of Economics,37,3,483-502,https://api.elsevier.com/content/abstract/scopus_id/34248340980,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248340980&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00034.x,An empirical model of firm entry with endogenous product-type choices,07416261,RAND Journal of Economics,37,3,619-640,https://api.elsevier.com/content/abstract/scopus_id/34248330446,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248330446&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00035.x,RAND Journal of Economics: Introduction,07416261,RAND Journal of Economics,37,3,643-644,https://api.elsevier.com/content/abstract/scopus_id/34248327945,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248327945&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00036.x,Two-sided markets: A progress report,07416261,RAND Journal of Economics,37,3,645-667,https://api.elsevier.com/content/abstract/scopus_id/34248324442,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248324442&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00029.x,Internal promotion competitions in firms,07416261,RAND Journal of Economics,37,3,521-542,https://api.elsevier.com/content/abstract/scopus_id/34247225979,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247225979&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRhddMMjItczIuMC03ODE0OTQ4NTA5OA%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00039.x,Pricing and commitment by two-sided platforms,07416261,RAND Journal of Economics,37,3,720-737,https://api.elsevier.com/content/abstract/scopus_id/34147130541,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34147130541&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00061.x,Submarkets and the evolution of market structure,07416261,RAND Journal of Economics,37,4,861-886,https://api.elsevier.com/content/abstract/scopus_id/33947591198,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947591198&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00014.x,Explaining the distribution of firm growth rates,07416261,RAND Journal of Economics,37,2,235-256,https://api.elsevier.com/content/abstract/scopus_id/33846179735,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846179735&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00015.x,Using price distributions to estimate search costs,07416261,RAND Journal of Economics,37,2,257-275,https://api.elsevier.com/content/abstract/scopus_id/33846178274,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846178274&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00022.x,Budget or target: The choice between input and output strategies,07416261,RAND Journal of Economics,37,2,391-415,https://api.elsevier.com/content/abstract/scopus_id/33846175432,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846175432&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00019.x,Reputation and turnover,07416261,RAND Journal of Economics,37,2,341-361,https://api.elsevier.com/content/abstract/scopus_id/33846174356,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846174356&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00016.x,"Ownership, incentives, and the hold-up problem",07416261,RAND Journal of Economics,37,2,276-299,https://api.elsevier.com/content/abstract/scopus_id/33846168488,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846168488&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00020.x,Monopoly with resale,07416261,RAND Journal of Economics,37,2,362-375,https://api.elsevier.com/content/abstract/scopus_id/33846165510,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846165510&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00024.x,Optimal state-contingent regulation under limited liability,07416261,RAND Journal of Economics,37,2,431-448,https://api.elsevier.com/content/abstract/scopus_id/33846160662,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846160662&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00017.x,"Markets, torts, and social inefficiency",07416261,RAND Journal of Economics,37,2,300-323,https://api.elsevier.com/content/abstract/scopus_id/33846159188,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846159188&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/j.1756-2171.2006.tb00026.x,Estimating a continuous hedonic-choice model with an application to demand for soft drinks,07416261,RAND Journal of Economics,37,2,466-482,https://api.elsevier.com/content/abstract/scopus_id/33846151757,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846151757&origin=inward,2006-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJV%2FMJMMjItczIuMC0zNDI0NzIyNTk3OQ%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
