volume,issue,date,abstract,author,jel_desc,jel_code,title,L_code,K_code,D4_code,O3_code,G34_code,year,month,day
76,3,2009-07-01,"We conduct a laboratory experiment aimed at examining whether strategic substitutability and strategic complementarity have an impact on the tendency to cooperate in finitely repeated two-player games with a Pareto-inefficient Nash equilibrium. We find that there is significantly more cooperation when actions exhibit strategic complementarities than in the case of strategic substitutes. The difference is to some extent driven by a difference in the speed with which some pairs reach stable full cooperation, but mainly by differences in choices of pairs that do not succeed in reaching full cooperation.","['Suetens, Sigrid', 'Potters, Jan']","['Stochastic and Dynamic Games; Evolutionary Games; Repeated Games', 'Design of Experiments: Laboratory, Group Behavior']","['C73', 'C92']",Cooperation in Experimental Games of Strategic Complements and Substitutes,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"Human subjects decide when to sink a fixed cost C to seize an irreversible investment opportunity whose value V is governed by Brownian motion. The optimal policy is to invest when V first crosses a threshold V* = (1 + omega*)C, where the wait option premium omega* depends on drift, volatility, and expiration hazard parameters. Subjects in the Low omega* treatment on average invest at values quite close to optimum. Subjects in the two Medium and the High omega* treatments invested at values below optimum, but with the predicted ordering, and values approached the optimum by the last block of 20 periods.","['Anderson, Steven T.', 'Friedman, Daniel', 'Oprea, Ryan']","['Design of Experiments: Laboratory, Individual']",['C91'],Learning to Wait: A Laboratory Investigation,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"This paper empirically assesses the wage effects of the Job Corps program, one of the largest federally funded job training programs in the U.S. Even with the aid of a randomized experiment, the impact of a training program on wages is difficult to study because of sample selection, a pervasive problem in applied microeconometric research. Wage rates are only observed for those who are employed, and employment status itself may be affected by the training program. This paper develops an intuitive trimming procedure for bounding average treatment effects in the presence of sample selection. In contrast to existing methods, the procedure requires neither exclusion restrictions nor a bounded support for the outcome of interest. Identification results, estimators, and their asymptotic distribution are presented. The bounds suggest that the program raised wages, consistent with the notion that the Job Corps raises earnings by increasing human capital, rather than solely through encouraging work. The estimator is generally applicable to typical treatment evaluation problems in which there is nonrandom sample selection/attrition.","['Lee, David S.']","['Human Capital; Skills; Occupational Choice; Labor Productivity', 'Wage Level and Structure; Wage Differentials']","['J24', 'J31']","Training, Wages, and Sample Selection: Estimating Sharp Bounds on Treatment Effects",0,0,0,0,0,2009,07,01
76,3,2009-07-01,"In existing unemployment insurance programmes, it is standard to condition eligibility on the previous employment record of unemployed workers. The purpose of this article is to study conditions under which the efficient contract exhibits these properties. In order to do so, we characterize the optimal unemployment insurance contract in asymmetric information environments in which workers experience multiple unemployment spells. We show that if quits cannot be distinguished from layoffs, it is optimal to condition the benefits paid to unemployed workers on their employment history, in particular, the coverage should increase with the length of previous employment spells.","['Nicolini, Juan Pablo', 'Hopenhayn, Hugo A.']","['Asymmetric and Private Information; Mechanism Design', 'Economics of Contract: Theory', 'Unemployment Insurance; Severance Pay; Plant Closings']","['D82', 'D86', 'J65']",Optimal Unemployment Insurance and Employment History,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"We provide a two period model of political competition in which voters imperfectly observe the electoral promises made to other voters. Imperfect observability generates an incentive for candidates to offer excessive transfers even if voters are homogeneous and taxation is distortionary. Government spending is larger than in a world of perfect observability. Transfers are partly financed through government debt, and the size of the debt is higher in less transparent political systems. The model provides an explanation of fiscal churning; it also predicts that groups whose transfers are less visible to others receive higher transfers, and that imperfect transparency of transfers may lead to underprovision of public goods. From the policy perspective, the main novelty of our analysis is a separate evaluation of the transparency of spending and the transparency of revenues. We show that the transparency of the political system does not unambiguously improve efficiency: transparency of spending is beneficial, but transparency of revenues can be counterproductive because it endogenously leads to increased wasteful spending.","['Lizzeri, Alessandro', 'Gavazza, Alessandro']","['Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior', 'Structure, Scope, and Performance of Government', 'Taxation and Subsidies: Externalities; Redistributive Effects; Environmental Taxes and Subsidies']","['D72', 'H11', 'H23']",Transparency and Economic Policy,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"Ordinary repeated games do not apply to real societies where one can cheat and escape from partners. We formulate a model of endogenous relationships that a player can unilaterally end and start with a randomly assigned new partner with no information flow. Focusing on two-person, two-action Prisoner's Dilemma, we show that the endogenous duration of partnerships generates a significantly different evolutionary stability structure from ordinary random matching games. Monomorphic equilibria require initial trust building, while a polymorphic equilibrium includes earlier cooperators than any strategy in monomorphic equilibria and is thus more efficient. This is due to the non-linearity of average payoffs.","['Fujiwara-Greve, Takako', 'Okuno-Fujiwara, Masahiro']",['Stochastic and Dynamic Games; Evolutionary Games; Repeated Games'],['C73'],Voluntarily Separable Repeated Prisoner's Dilemma,0,0,0,0,0,2009,07,01
76,3,2009-07-01,This paper studies a Diamond-Dybvig model of providing insurance against unobservable liquidity shocks in the presence of unobservable trades. We show that competitive equilibria are inefficient. A social planner finds it beneficial to introduce a wedge between the interest rate implicit in optimal allocations and the economy's marginal rate of transformation. This improves risk sharing by reducing the attractiveness of joint deviations where agents simultaneously misrepresent their type and engage in trades on private markets. We propose a simple implementation of the optimum that imposes a constraint on the portfolio share that financial intermediaries invest in short-term assets.,"['Golosov, Mikhail', 'Tsyvinski, Aleh', 'Farhi, Emmanuel']","['Intertemporal Household Choice; Life Cycle Models and Saving', 'Policy Objectives; Policy Designs and Consistency; Policy Coordination', 'Financial Institutions and Services: Government Policy and Regulation']","['D15', 'E61', 'G28']",A Theory of Liquidity and Regulation of Financial Intermediation,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"What behaviour can be explained using the hypothesis that the agent faces temptation but is otherwise a ""standard rational agent""? In earlier work, Gul and Pesendorfer (2001) use a set betweenness axiom to restrict the set of preferences considered by Dekel, Lipman and Rustichini (2001) to those explainable via temptation. We argue that set betweenness rules out plausible and interesting forms of temptation including some which may be important in applications. We propose a pair of alternative axioms called DFC, desire for commitment, and AIC, approximate improvements are chosen. DFC characterizes temptation as situations in which given any set of alternatives, the agent prefers committing herself to some particular item from the set rather than leaving herself the flexibility of choosing later. AIC is based on the idea that if adding an option to a menu improves the menu, it is because that option is chosen under some circumstances. From this interpretation, the axiom concludes that if an improvement is worse (as a commitment) than some commitment from the menu, then the best commitment from the improved menu is strictly preferred to facing that menu. We show that these axioms characterize a natural generalization of the Gul-Pesendorfer representation.","['Lipman, Barton L.', 'Rustichini, Aldo', 'Dekel, Eddie']","['Microeconomic Behavior: Underlying Principles', 'Consumer Economics: Theory']","['D01', 'D11']",Temptation-Driven Preferences,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"An IV approach, using as instruments non-linear transformations of the lagged levels, is explored to test for unit roots in panels with general dependency and heterogeneity across cross-sectional units. We allow not only for the cross-sectional dependencies of innovations, but also for the presence of co-integration across cross-sectional levels. Unbalanced panels and panels with differing individual short-run dynamics and cross-sectionally related dynamics are also permitted. We also more carefully formulate the unit root hypotheses in panels. In particular, using order statistics, we make it possible to test for and against the presence of unit roots in some of the individual units for a given panel. The individual IV t-ratios, which are the bases of our tests, are asymptotically and normally distributed and cross-sectionally independent. Therefore, the critical values of the order statistics as well as the usual average statistic can be easily obtained from simple elementary probability computations. We show via a set of simulations that our tests work well, whereas other existing tests fail to perform properly. As an illustration, we apply our tests to the panels of real exchange rates, and find no evidence for the purchasing power parity hypothesis, which is in sharp contrast with the previous studies.","['Chang, Yoosoon', 'Song, Wonho']","['Single Equation Models; Single Variables: Time-Series Models; Dynamic Quantile Regressions; Dynamic Treatment Effect Models; Diffusion Processes', 'Single Equation Models; Single Variables: Panel Data Models; Spatio-temporal Models']","['C22', 'C23']",Testing for Unit Roots in Small Panels with Short-Run and Long-Run Cross-Sectional Dependencies,0,0,0,0,0,2009,07,01
76,3,2009-07-01,We show how the willingness-to-pay problem and lack of exclusivity in sovereign lending may result in an equilibrium sovereign debt structure that is excessively difficult to restructure. A bankruptcy regime for sovereigns can alleviate this inefficiency but only if it is endowed with far-reaching powers to enforce seniority and subordination clauses in debt contracts. A bankruptcy regime that makes sovereign debt easier to restructure without enforcing seniority may decrease welfare.,"['Jeanne, Olivier', 'Bolton, Patrick']",['International Lending and Debt Problems'],['F34'],Structuring and Restructuring Sovereign Debt: The Role of Seniority,0,0,0,0,0,2009,07,01
76,3,2009-07-01,"Under mild assumptions, the data indicate that fluctuations in nominal interest rate differentials across currencies are primarily fluctuations in time-varying risk. This finding is an immediate implication of the fact that exchange rates are roughly random walks. If most fluctuations in interest differentials are thought to be driven by monetary policy, then the data call for a theory which explains how changes in monetary policy change risk. Here, we propose such a theory based on a general equilibrium monetary model with an endogenous source of risk variation--a variable degree of asset market segmentation.","['Atkeson, Andrew', 'Kehoe, Patrick J.', 'Alvarez, Fernando']","['Interest Rates: Determination, Term Structure, and Effects', 'Monetary Policy', 'Foreign Exchange']","['E43', 'E52', 'F31']","Time-Varying Risk, Interest Rates, and Exchange Rates in General Equilibrium",0,0,0,0,0,2009,07,01
76,2,2009-04-01,"A basic problem facing most labour markets is that workers can neither commit to long-term wage contracts nor can they self-finance the costs of production. I study the effects of these imperfections when talent is industry-specific; it can only be revealed on the job, and once learnt becomes public information. I show that firms bid excessively for the pool of incumbent workers at the expense of trying out new talent. The workforce is then plagued with an unfavourable selection of individuals: there are too many mediocre workers, whose talent is not high enough to justify them crowding out novice workers with lower expected talent but with more upside potential. The result is an inefficiently low level of output coupled with higher wages for known high talents. This problem is most severe where information about talent is initially very imprecise and the complementary costs of production are high. I argue that high incomes in professions such as entertainment, management, and entrepreneurship, may be explained by the nature of the talent revelation process, rather than by an underlying scarcity of talent.","['Tervio, Marko']","['Criteria for Decision-Making under Risk and Uncertainty', 'Human Capital; Skills; Occupational Choice; Labor Productivity', 'Wage Level and Structure; Wage Differentials', 'Labor Contracts', 'Entrepreneurship', 'Entertainment; Media']","['D81', 'J24', 'J31', 'J41', 'L26', 'L82']",Superstars and Mediocrities: Market Failure in the Discovery of Talent,1,0,0,0,0,2009,04,01
76,2,2009-04-01,"We study a labour market equilibrium model in which firms sign optimal long-term contracts with workers. Firms that are financially constrained offer an increasing wage profile: they pay lower wages today in exchange for higher future wages once they become unconstrained. Because constrained firms grow faster, the model predicts a positive correlation between the growth of wages and the growth of the firm. Under some conditions, the model also generates a positive relation between firm size and wages. Using matched employer-employee data from Finland and the National Longitudinal Survey of Youth for the U.S., we show that the key dynamic properties of the model are supported by the data.","['Michelacci, Claudio', 'Quadrini, Vincenzo']","['Wage Level and Structure; Wage Differentials', 'Labor Contracts', 'Firm Performance: Size, Diversification, and Scope']","['J31', 'J41', 'L25']",Financial Markets and Wages,1,0,0,0,0,2009,04,01
76,2,2009-04-01,"We model an organization as a two-agent hierarchy: an informed decision maker in charge of selecting projects and a (possibly) uninformed implementer in charge of their execution. Both have intrinsic preferences over projects. This paper models the costs and benefits of divergence between their preferences, that is, dissent within the organization. Dissent is useful to (1) foster the use of objective (and sometimes private) information in decision making and (2) give credibility to the decision maker's choices. However, dissent comes at the cost of hurting the implementer's intrinsic motivation, thereby impairing organizational efficiency. We show that dissent can be optimal, in particular, when information is useful and uncertainty is high. Moreover, dissent remains an optimal organizational form even when implementers can choose their employer or when decision makers have real authority over hiring decisions.","['Thesmar, David', 'Sraer, David', 'Landier, Augustin']","['Organizational Behavior; Transaction Costs; Property Rights', 'Personnel Economics: Labor Management']","['D23', 'M54']",Optimal Dissent in Organizations,0,0,0,0,0,2009,04,01
76,2,2009-04-01,"In this article, we argue that wage inequality and occupational mobility are intimately related. We are motivated by our empirical findings that human capital is occupation specific and that the fraction of workers switching occupations in the U.S. was as high as 16% a year in the early 1970s and had increased to 21% by the mid-1990s. We develop a general equilibrium model with occupation-specific human capital and heterogeneous experience levels within occupations. We find that the model, calibrated to match the level of occupational mobility in the 1970s, accounts quite well for the level of (within-group) wage inequality in that period. Next, we find that the model, calibrated to match the increase in occupational mobility, accounts for over 90% of the increase in wage inequality between the 1970s and the 1990s. The theory is also quantitatively consistent with the level and increase in the short-term variability of earnings.","['Manovskii, Iourii', 'Kambourov, Gueorgui']","['Human Capital; Skills; Occupational Choice; Labor Productivity', 'Wage Level and Structure; Wage Differentials', 'Job, Occupational, and Intergenerational Mobility; Promotion']","['J24', 'J31', 'J62']",Occupational Mobility and Wage Inequality,0,0,0,0,0,2009,04,01
76,2,2009-04-01,"Motivated by the observed rise in the trade of technology, I analyse how technology would spread in a frictionless market. In such a world, low-skilled agents prefer to use old technology because it costs less; their skills do not justify the use of frontier technology. The model generates a technology-life cycle of somewhere between 68 and 124 years and per-capita income differential factors between 2.3 and 4.5. The model matches fairly well the cross-section relation between a country's income per capita and the average age of the technologies that its residents use. It is also consistent with aspects of the observed positive relation between income and imports of technology.","['Jovanovic, Boyan']","['Personal Income, Wealth, and Their Distributions', 'Empirical Studies of Trade', 'Technological Change: Choices and Consequences; Diffusion Processes', 'Intellectual Property and Intellectual Capital']","['D31', 'F14', 'O33', 'O34']",The Technology Cycle and Inequality,0,0,0,1,0,2009,04,01
76,2,2009-04-01,"We propose a theoretical framework for assessing whether a forecast model estimated over one period can provide good forecasts over a subsequent period. We formalize this idea by defining a forecast breakdown as a situation in which the out-of-sample performance of the model, judged by some loss function, is significantly worse than its in-sample performance. Our framework, which is valid under general conditions, can be used not only to detect past forecast breakdowns but also to predict future ones. We show that main causes of forecast breakdowns are instabilities in the data-generating process and relate the properties of our forecast breakdown test to those of structural break tests. The empirical application finds evidence of a forecast breakdown in the Phillips' curve forecasts of U.S. inflation, and links it to inflation volatility and to changes in the monetary policy reaction function of the Fed.","['Giacomini, Raffaella', 'Rossi, Barbara']","['Forecasting Models; Simulation Methods', 'Price Level; Inflation; Deflation', 'Prices, Business Fluctuations, and Cycles: Forecasting and Simulation: Models and Applications', 'Monetary Policy', 'Central Banks and Their Policies']","['C53', 'E31', 'E37', 'E52', 'E58']",Detecting and Predicting Forecast Breakdowns,0,0,0,0,0,2009,04,01
76,2,2009-04-01,"This paper investigates the relationship between trade openness and the size of governments, both theoretically and empirically. We argue that openness can increase the size of governments through two channels: (1) a terms-of-trade externality, whereby trade lowers the domestic cost of taxation, and (2) the demand for insurance, whereby trade raises risk and public transfers. We provide a unified framework for studying and testing these two mechanisms. Our main theoretical prediction is that the relative strength of the two explanations depends on a key parameter, namely, the elasticity of substitution between domestic and foreign goods. Moreover, while the first mechanism is inefficient from the standpoint of world welfare, the second, instead, is optimal. In the empirical part of the paper, we provide new evidence on the positive association between openness and government size and we explore its determinants. Consistent with the terms-of-trade externality channel, we show that the correlation is contingent on a low elasticity of substitution between domestic and foreign goods. Our findings raise warnings that globalization may have led to inefficiently large governments.","['Gancia, Gino', 'Epifani, Paolo']","['Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior', 'Empirical Studies of Trade', 'Open Economy Macroeconomics', 'Structure, Scope, and Performance of Government', 'Formal and Informal Sectors; Shadow Economy; Institutional Arrangements']","['D72', 'F14', 'F41', 'H11', 'O17']","Openness, Government Size and the Terms of Trade",0,0,0,0,0,2009,04,01
76,2,2009-04-01,How is the quality of public education affected by the presence of private schools for the rich? Theory and evidence suggest that the link depends crucially on the political system. We develop a theory that integrates private education and fertility decisions with voting on public schooling expenditures. We find that the presence of a large private education sector benefits public schools in a broad-based democracy where politicians are responsive to low-income families but crowds out public education spending in a society that is politically dominated by the rich. The main predictions of the theory are consistent with state-level data and micro data from the U.S. as well as cross-country evidence from the Programme for International Student Assessment study.,"['De La Croix, David', 'Doepke, Matthias']","['Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior', 'Analysis of Education', 'Education: Government Policy']","['D72', 'I21', 'I28']",To Segregate or to Integrate: Education Politics and Democracy,0,0,0,0,0,2009,04,01
76,2,2009-04-01,"This paper presents a dynamic model of privatization, driven by improved institutional protection of private property rights and constrained by the buyer's financial constraints. Government ownership is more efficient than private ownership when private property rights are insecure. Improved institutional protection of property rights over time creates the need to privatize. The buyer's financial constraints affect the timing of privatization, causing the firm's post-privatization performance either to improve or to deteriorate in the short run. Financial constraints also have the possibility of inducing an underpricing phenomenon during privatization where the firm is priced below both what the buyer is willing to pay and the buyer's ability to pay. Faster institutional development calls for earlier privatization, but it also has the potential to either create or exacerbate deadweight losses associated with inefficient privatization. A host of empirically testable implications are derived.","['Che, Jiahua']","['Public Enterprises; Public-Private Enterprises', 'Comparison of Public and Private Enterprises and Nonprofit Institutions; Privatization; Contracting Out']","['L32', 'L33']",A Dynamic Model of Privatization with Endogenous Post-privatization Performance,1,0,0,0,0,2009,04,01
76,2,2009-04-01,"Poor countries have lower PPP-adjusted investment rates and face higher relative prices of investment goods. It has been suggested that this happens either because these countries have a relatively lower TFP in industries producing capital goods or because they are subject to greater investment distortions. This paper provides a micro-foundation for the cross-country dispersion in investment distortions. We first document that firms producing capital goods face a higher level of idiosyncratic risk than their counterparts producing consumption goods. In a model of capital accumulation where the protection of investors' rights is incomplete, this difference in risk induces a wedge between the returns on investment in the two sectors. The wedge is bigger, the poorer the investor protection. In turn, this implies that countries endowed with weaker institutions face higher relative prices of investment goods, invest a lower fraction of their income, and end up being poorer. We find that our mechanism may be quantitatively important.","['Clementi, Gian Luca', 'Macdonald, Glenn', 'Castro, Rui']","['Institutions: Design, Formation, Operations, and Impact', 'Political Processes: Rent-seeking, Lobbying, Elections, Legislatures, and Voting Behavior', 'Investment; Capital; Intangible Capital; Capacity', 'Macroeconomics: Production', 'Economic Development: Financial Markets; Saving and Capital Investment; Corporate Finance and Governance', 'Formal and Informal Sectors; Shadow Economy; Institutional Arrangements']","['D02', 'D72', 'E22', 'E23', 'O16', 'O17']","Legal Institutions, Sectoral Heterogeneity, and Economic Development",0,0,0,0,0,2009,04,01
76,2,2009-04-01,"This paper provides an exhaustive characterization of testability and identifiability issues in the collective framework in the absence of price variation; it thus provides a theoretical underpinning for a number of empirical works that have been developed recently. We first provide a simple and general test of the Pareto-efficiency hypothesis, which is consistent with all possible assumptions on the private or public nature of goods, all possible consumption externalities between household members, and all types of interdependent individual preferences and domestic production technology. The test is proved to be necessary and sufficient. We then provide conditions for the identification of the sharing rule and the Engel curves of individual household members for a variety of different observational schemes.","['Browning, Martin', 'Bourguignon, Francois', 'Chiappori, Pierre-Andre']","['Consumer Economics: Theory', 'Household Production and Intrahousehold Allocation']","['D11', 'D13']",Efficient Intra-household Allocations and Distribution Factors: Implications and Identification,0,0,0,0,0,2009,04,01
76,2,2009-04-01,"This paper studies the problem of unit root testing in the presence of multiple structural changes and common dynamic factors. Structural breaks represent infrequent regime shifts, while dynamic factors capture common shocks underlying the comovement of economic time series. We examine the modified Sargan-Bhargava (MSB) test in the panel data setting and propose ways to handle multiple structural changes and dynamic factors. Properties of the MSB test under these non-standard conditions are derived. For example, the test statistics are shown to be invariant, in the limit, to mean breaks. This invariance does not carry over to breaks in linear trends, where the test statistics will converge to functionals of weighted Brownian bridges. A simplified test statistic is then proposed, which is invariant to both mean and trend breaks. We further study pooled test statistic based on standardization and combination of p-values. Response surfaces for p-values of all test statistics are computed to facilitate the empirical implementation of the proposed methodology. The pooled tests are shown to have good finite sample performance.","['Bai, Jushan', 'Carrion-i-Silvestre, Josep Lluis']",['Single Equation Models; Single Variables: Panel Data Models; Spatio-temporal Models'],['C23'],"Structural Changes, Common Stochastic Trends, and Unit Roots in Panel Data",0,0,0,0,0,2009,04,01
76,2,2009-04-01,"Workers in a wide variety of jobs are paid based on performance, which is commonly seen as enhancing effort and productivity relative to non-contingent pay schemes. However, psychological research suggests that excessive rewards can, in some cases, result in a decline in performance. To test whether very high monetary rewards can decrease performance, we conducted a set of experiments in the U.S. and in India in which subjects worked on different tasks and received performance-contingent payments that varied in amount from small to very large relative to their typical levels of pay. With some important exceptions, very high reward levels had a detrimental effect on performance.","['Ariely, Dan', 'Mazar, Nina', 'Loewenstein, George', 'Gneezy, Uri']","['Human Capital; Skills; Occupational Choice; Labor Productivity', 'Wage Level and Structure; Wage Differentials', 'Economic Development: Human Resources; Human Development; Income Distribution; Migration']","['J24', 'J31', 'O15']",Large Stakes and Big Mistakes,0,0,0,0,0,2009,04,01
76,2,2009-04-01,"This paper introduces a new class of parameter estimators for dynamic models, called simulated non-parametric estimators (SNEs). The SNE minimizes appropriate distances between non-parametric conditional (or joint) densities estimated from sample data and non-parametric conditional (or joint) densities estimated from data simulated out of the model of interest. Sample data and model-simulated data are smoothed with the same kernel, which considerably simplifies bandwidth selection for the purpose of implementing the estimator. Furthermore, the SNE displays the same asymptotic efficiency properties as the maximum-likelihood estimator as soon as the model is Markov in the observable variables. The methods introduced in this paper are fairly simple to implement, and possess finite sample properties that are well approximated by the asymptotic theory. We illustrate these features within typical estimation problems that arise in financial economics.","['Altissimo, Filippo', 'Mele, Antonio']","['Estimation: General', 'Semiparametric and Nonparametric Methods: General']","['C13', 'C14']",Simulated Non-parametric Estimation of Dynamic Models,0,0,0,0,0,2009,04,01
76,1,2009-01-01,"A number of assets do not trade publicly but are sold to a restricted group of investors who subsequently receive private information from the issuers. Thus, the holders of such privately placed assets learn more quickly about their assets than other agents. This paper studies the pricing implications of this ""learning by holding"". In an economy in which investors are price takers and risk-neutral, and absent any insider trading or other transaction costs, we show that risky assets command an excess expected return over safe assets in the presence of learning by holding. This is reminiscent of the ""credit spread puzzle""--the large spread between BBB-rated and AAA-rated corporate bonds that is not explained by historical defaults, risk aversion, or trading frictions. The intuition is that the seller of a risky bond needs to offer a ""coordination premium"" that helps potential buyers overcome their fear of future illiquidity. Absent this premium, this fear could become self-justified in the presence of learning by holding because a future lemons problem deters current market participation, and this in turn vindicates the fear of a future lemons problem.","['Plantin, Guillaume']","['Asymmetric and Private Information; Mechanism Design', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Portfolio Choice; Investment Decisions', 'Pension Funds; Non-bank Financial Institutions; Financial Instruments; Institutional Investors']","['D82', 'D83', 'G11', 'G23']",Learning by Holding and Liquidity,0,0,0,0,0,2009,01,01
76,1,2009-01-01,"This paper helps close the gap between theory and empirical evidence in the literature on asymmetric employer learning. If an employer's private learning is reflected in a worker's wage and one employer's private information is transmitted to the next when the worker makes a job-to-job transition, then asymmetric employer learning will appear in wage regressions as learning over an employment spell. Extending previous work that assumes all learning takes place publicly, this paper develops wage regressions that test for both asymmetric employer learning and public learning. The empirical results, including tests of alternative explanations, are consistent with asymmetric employer learning's having at least as much of an effect on wages during an employment spell as does public learning. The model developed in this paper illustrates how the story suggested by the empirical work might unfold. It shows that outside firms can profitably compete with a better-informed employer through bidding wars, even when the worker is equally productive in all firms. Furthermore, this competition results in different wages for workers with the same publicly observable characteristics, a result that previous models of asymmetric learning have not produced.","['Pinkston, Joshua C.']","['Asymmetric and Private Information; Mechanism Design', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Time Allocation and Labor Supply', 'Labor Demand', 'Labor Turnover; Vacancies; Layoffs', 'Personnel Economics: Firm Employment Decisions; Promotions']","['D82', 'D83', 'J22', 'J23', 'J63', 'M51']",A Model of Asymmetric Employer Learning with Testable Implications,0,0,0,0,0,2009,01,01
76,1,2009-01-01,"This paper considers time series generalized method of moments (GMM) models where a subset of the parameters are time varying. We focus on an empirically relevant case with moderately large instabilities, which are well approximated by a local asymptotic embedding that does not allow the instability to be detected with certainty, even in the limit. We show that for many forms of the instability and a large class of GMM models, usual GMM inference on the subset of stable parameters is asymptotically unaffected by the partial instability. In the empirical analysis of presumably stable parameters--such as structural parameters in Euler conditions--one can thus ignore moderate instabilities in other parts of the model and still obtain approximately correct inference.","['Li, Hong', 'Muller, Ulrich K.']","['Single Equation Models; Single Variables: Time-Series Models; Dynamic Quantile Regressions; Dynamic Treatment Effect Models; Diffusion Processes', 'Multiple or Simultaneous Equation Models: Time-Series Models; Dynamic Quantile Regressions; Dynamic Treatment Effect Models; Diffusion Processes; State Space Models']","['C22', 'C32']",Valid Inference in Partially Unstable Generalized Method of Moments Models,0,0,0,0,0,2009,01,01
76,1,2009-01-01,"The institution of slavery is found mostly at intermediate stages of agricultural development and less often among hunter-gatherers and advanced agrarian societies. We explain this pattern in a growth model with land and labour as inputs in production and an endogenously determined property rights institution. The economy endogenously transits from an egalitarian state with equal property rights to a despotic slave society where the elite own both people and land; thereafter, it endogenously transits into a free labour society, where the elite own the land but people are free.","['Lagerlof, Nils-Petter']","['Economic History: Agriculture, Natural Resources, Environment, and Extractive Industries: General, International, or Comparative', 'Capitalist Systems: Property Rights', 'Agriculture: General', 'Energy: Demand and Supply; Prices']","['N50', 'P14', 'Q10', 'Q41']",Slavery and Other Property Rights,0,0,0,0,0,2009,01,01
76,1,2009-01-01,"This paper investigates a possibly fundamental aspect of technological progress. If knowledge accumulates as technology advances, then successive generations of innovators may face an increasing educational burden. Innovators can compensate through lengthening educational phases and narrowing expertise, but these responses come at the cost of reducing individual innovative capacities, with implications for the organization of innovative activity--a greater reliance on teamwork--and negative implications for growth. Building on this ""burden of knowledge"" mechanism, this paper first presents six facts about innovator behaviour. I show that age at first invention, specialization, and teamwork increase over time in a large micro-data set of inventors. Furthermore, in cross-section, specialization, and teamwork appear greater in deeper areas of knowledge, while, surprisingly, age at first invention shows little variation across fields. A model then demonstrates how these facts can emerge in tandem. The theory further develops explicit implications for economic growth, providing an explanation for why productivity growth rates did not accelerate through the 20th century despite an enormous expansion in collective research effort. Upward trends in academic collaboration and lengthening doctorates, which have been noted in other research, can also be explained in this framework. The knowledge burden mechanism suggests that the nature of innovation is changing, with negative implications for long-run economic growth.","['Jones, Benjamin F.']","['Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Innovation and Invention: Processes and Incentives', 'Technological Change: Choices and Consequences; Diffusion Processes', 'Intellectual Property and Intellectual Capital']","['D83', 'O31', 'O33', 'O34']",The Burden of Knowledge and the 'Death of the Renaissance Man': Is Innovation Getting Harder?,0,0,0,1,0,2009,01,01
76,1,2009-01-01,"We study two-sided markets with a finite number of agents on each side, and with two-sided incomplete information. Agents are matched assortatively on the basis of costly signals. Asymmetries in signalling activity between the two sides of the market can be explained by asymmetries either in size or in heterogeneity. Our main results identify general conditions under which the potential increase in expected output due to assortative matching (relative to random matching) is offset by the costs of signalling. Finally, we examine the limit model with a continuum of agents and point out differences and similarities to the finite version. Technically, the paper is based on the elegant theory about stochastic order relations among differences of order statistics, pioneered by Barlow and Proschan in 1966 in the framework of reliability theory.","['Sela, Aner', 'Moldovanu, Benny', 'Hoppe, Heidrun C.']","['Bargaining Theory; Matching Theory', 'Asymmetric and Private Information; Mechanism Design']","['C78', 'D82']",The Theory of Assortative Matching Based on Costly Signals,0,0,0,0,0,2009,01,01
76,1,2009-01-01,"We explore how optimal information choices change the predictions of strategic models. When a large number of agents play a game with strategic complementarity, information choices exhibit complementarity as well: if an agent wants to do what others do, they want to know what others know. This makes heterogeneous beliefs difficult to sustain and may generate multiple equilibria. In models with substitutability, agents prefer to differentiate their information choices. We use these theoretical results to examine the role of information choice in recent price-setting models and to propose modelling techniques that ensure equilibrium uniqueness.","['Hellwig, Christian', 'Veldkamp, Laura']","['Existence and Stability Conditions of Equilibrium', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness']","['C62', 'D83']",Knowing What Others Know: Coordination Motives in Information Acquisition,0,0,0,0,0,2009,01,01
