volume,issue,date,abstract,author,jel_desc,jel_code,title,L_code,K_code,D4_code,O3_code,G34_code,year,month,day
38,2,2007-06-01,ECONLIT None Found,"['Song, Minjae']",[nan],[nan],Measuring consumerwelfareinthe CPU market: anapplication of the pure-characteristics demand model.,0,0,0,0,0,2007,06,01
38,2,2007-06-01,"We analyze a successive vertical oligopoly model that incorporates vertical relationships between industries and demonstrate that free entry in an industry that produces a homogeneous product can lead to a socially insufficient number of firms. This is in contrast with the previous findings that, under Cournot oligopoly with fixed set-up costs, level of entry in the free-entry equilibrium is socially excessive. It has often been argued that this result can provide a justification for apparently anticompetitive entry regulations. Our finding yields an important policy implication that such a justification is not necessarily valid when vertical relationships are taken into account.","['Ghosh, Arghya', 'Morita, Hodaka']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Oligopoly and Other Imperfect Markets']","['D43', 'L13']",Free Entry and Social Efficiency under Vertical Oligopoly,1,0,1,0,0,2007,06,01
38,2,2007-06-01,"Previous literature has shown that demand fluctuations affect the scope for tacit collusion. I study whether discount factor fluctuations can have similar effects. I find that collusion depends not only on the level of the discount factor but also, and more surprisingly, on its volatility. Collusive prices and profits increase with a higher discount factor level, but decrease with its volatility. These results have important implications for empirical studies of collusive pricing, the role that collusive pricing may play in economic cycles and the study of cooperation in repeated games.","['Dal Bo, Pedro']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Business Fluctuations; Cycles', 'Monopoly; Monopolization Strategies', 'Oligopoly and Other Imperfect Markets']","['D43', 'E32', 'L12', 'L13']",Tacit Collusion under Interest Rate Fluctuations,1,0,1,0,0,2007,06,01
38,2,2007-06-01,"Firms that use nonlinear pricing may distort product characteristics away from their efficient levels. This paper offers the first empirical study of this issue. Using data from a specialty coffee market, I estimate a structural utility model to compute consumers' benefits from changing products' sizes. I then compare the estimated benefits to cost data. Design distortions are relatively large for products not targeted to the highest-demand consumers. Distortions decrease toward zero with drink size for products with the largest profit margins. These results support some of the central predictions from nonlinear pricing theory, including no distortion at the top.","['McManus, Brian']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Oligopoly and Other Imperfect Markets', 'Food; Beverages; Cosmetics; Tobacco; Wine and Spirits']","['D43', 'L13', 'L66']",Nonlinear Pricing in an Oligopoly Market: The Case of Specialty Coffee,1,0,1,0,0,2007,06,01
38,2,2007-06-01,"Agents work for their own reputations when young but for their firms' when old. An individual with an established reputation cannot credibly commit to exerting effort when working alone. However, by hiring and working with juniors of uncertain reputation, seniors will have incentives to exert effort. Incentives for young agents arise from a concern for their own reputation (and the opportunity to take over the firm), whereas older agents work for the reputation of their firms (and the opportunity to sell out to juniors). Thus, the article explains the choice to work in teams. It also exemplifies how type uncertainty in reputation models may be endogenously and strategically introduced.","['Bar-Isaac, Heski']",['Personnel Economics: Labor Management'],['M54'],Something to Prove: Reputation in Teams,0,0,0,0,0,2007,06,01
38,2,2007-06-01,"A firm's production activities are often supported by nonproduction activities, such as administrative units including headquarters, which process information both within and between firms. Firms may physically separate such administrative units from their production activities and create stand-alone central administrative offices (CAOs). However, activities in multiple locations may cause internal communication costs. What types of firms are more likely to separate such functions? If firms separate administration and production, where do they locate CAOs? This paper examines firms' spatial organization using microlevel data from the US Census Bureau.","['Davis, James C.', 'Henderson, J. Vernon', 'Aarland, Kristin', 'Ono, Yukako']","['Organization of Production', 'Firm Performance: Size, Diversification, and Scope', 'Production Management']","['L23', 'L25', 'M11']",Spatial Organization of Firms: The Decision to Split Production and Administration,1,0,0,0,0,2007,06,01
38,2,2007-06-01,"Many organizations are structured so that workers are jointly accountable for performance, even though there exist alternative organizational structures that align incentive compensation more closely with each worker's tasks. I develop a multitask agency model that demonstrates that such organizations may be optimal when multitask problems are severe or risk considerations are not too important. I also show that, in some circumstances, it may be optimal to share poorly measured tasks among several agents, contrary to the results of the existing multitask literature.","['Corts, Kenneth S.']",['Personnel Economics: Labor Management'],['M54'],Teams versus Individual Accountability: Solving Multitask Problems through Job Design,0,0,0,0,0,2007,06,01
38,2,2007-06-01,"We develop a model in which a main product (called product A) provides a performance quality z by itself, whereas a complementary product (called product B) is useless by itself but enhances the main product's performance quality to q > z. This asymmetric complementarity gives rise to the following results. First, if z is relatively small, then firms A and B behave as if the products are symmetrically complementary with the usual double marginalization problem. Second, if z is sufficiently large, then firms A and B price their products as if they are independent. Third, over a certain range of intermediate z, no pure-strategy Nash equilibrium exists.","['Cheng, Leonard K.', 'Nahm, Jae']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Oligopoly and Other Imperfect Markets', 'Firm Organization and Market Structure']","['D43', 'L13', 'L22']","Product Boundary, Vertical Competition, and the Double Mark-Up Problem",1,0,1,0,0,2007,06,01
38,2,2007-06-01,The welfare effects of third-degree price discrimination are analyzed when demand in one market is an additively shifted version of demand in the other market and both markets are served with uniform pricing. Social welfare is lower with discrimination if the slope of demand is log concave or the convexity of demand is nondecreasing in the price.,"['Cowan, Simon']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Oligopoly and Other Imperfect Markets']","['D43', 'L13']",The Welfare Effects of Third-Degree Price Discrimination with Nonlinear Demand Functions,1,0,1,0,0,2007,06,01
38,2,2007-06-01,"A buyer procuring a single input possesses private information about each potential supplier's degree of fit with the buyer's needs. She can search among suppliers either sequentially or simultaneously. As long as the distribution of the fit parameter is not overly skewed to the left, sharing information with suppliers yields intensified price competition under simultaneous search. Moreover, the buyer cannot benefit by providing suppliers additional information beyond their own fitness parameter. Information revelation is never optimal with sequential search.","['Gal-Or, Esther', 'Dukes, Anthony', 'Gal-Or, Mordechai']","['Asymmetric and Private Information; Mechanism Design', 'Contracting Out; Joint Ventures; Technology Licensing']","['D82', 'L24']",Optimal Information Revelation in Procurement Schemes,1,0,0,0,0,2007,06,01
38,2,2007-06-01,"We estimate parameters from data on discrete dynamic games, using entry/exit games to illustrate. Semiparametric first-stage estimates of entry and continuation values are computed from sample averages of the realized continuation values of entrants and incumbents. Under certain assumptions, these values are easy-to-compute analytic functions of the parameters of interest. The entry and continuation values are used to determine the model's predictions for entry and exit conditional on the parameter vector, and the estimates compare these predictions with the data on entry and exit rates. Small-sample properties are discussed and lead to the simplest of estimators.","['Berry, Steven', 'Ostrovsky, Michael', 'Pakes, Ariel']",['Stochastic and Dynamic Games; Evolutionary Games; Repeated Games'],['C73'],Simple Estimators for the Parameters of Discrete Dynamic Games (with Entry/Exit Examples),0,0,0,0,0,2007,06,01
38,2,2007-06-01,"The value of an asset is generally not known a priori, and it requires costly investments to be discovered. In such contexts with endogenous information acquisition, which selling procedure generates more revenues? We show that dynamic formats, such as ascending-price or multistage auctions, perform better than their static counterpart. This is because dynamic formats allow bidders to observe the number of competitors left throughout the selling procedure. Thus, even if competition appears strong ex ante, it may turn out to be weak along the dynamic format, thereby making the option to acquire information valuable. This very possibility also induces the bidders to stay longer in the auction, just to learn about the state of competition. Both effects boost revenues, and our analysis provides a rationale for using dynamic formats rather than sealed-bid ones.","['Compte, Olivier', 'Jehiel, Philippe']","['Auctions', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness']","['D44', 'D83']",Auctions and Information Acquisition: Sealed Bid or Dynamic Formats?,0,0,1,0,0,2007,06,01
38,2,2007-06-01,We study the effects of durability and secondary markets on equilibrium firm behavior in the car market. We construct a dynamic oligopoly model of a differentiated product market to incorporate the equilibrium production dynamics that arise from the durability of the goods and their active trade in secondary markets. We derive an econometric model and estimate its parameters using data from the automobile industry over a 20-year period. Our estimates are used to provide a measure of the competitive importance of the secondary market.,"['Shum, Matthew', 'Esteban, Susanna']","['Oligopoly and Other Imperfect Markets', 'Automobiles; Other Transportation Equipment; Related Parts and Equipment']","['L13', 'L62']",Durable-Goods Oligopoly with Secondary Markets: The Case of Automobiles,1,0,0,0,0,2007,06,01
38,2,2007-06-01,"Collusion under imperfect monitoring is explored when firms' prices are private information and their quantities are public information; such an information structure is consistent with several recent price-fixing cartels, such as those in lysine and vitamins. For a class of symmetric oligopoly games, it is shown that symmetric equilibrium punishments cannot sustain any collusion. An asymmetric punishment is characterized that does sustain collusion and it has firms whose sales exceed their quotas compensating those firms with sales below their quotas. In practice, cartels could have performed such transfers through sales among the cartel members.","['Harrington, Joseph E., Jr.', 'Skrzypacz, Andrzej']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Asymmetric and Private Information; Mechanism Design', 'Monopoly; Monopolization Strategies', 'Oligopoly and Other Imperfect Markets']","['D43', 'D82', 'L12', 'L13']",Collusion under Monitoring of Sales,1,0,1,0,0,2007,06,01
38,2,2007-06-01,We generalize the standard repeated-games model of dynamic oligopolistic competition to allow for consumers who are long-lived and forward looking. Each period leaves some residual demand to future periods and pricing in one period affects consumers' expectations about future prices. We analyze this setting for an indivisible durable good with price-setting firms and overlapping cohorts of consumers. The model nests the repeated-game model and the Coasian durable-goods model as its two extreme cases. The analysis is mostly focused on constant-price collusion but conditions for collusive recurrent sales are also identified.,"['Matros, Alexander', 'Dutta, Prajit', 'Weibull, Jorgen W.']","['Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Oligopoly and Other Imperfect Markets']","['D43', 'L13']",Long-Run Price Competition,1,0,1,0,0,2007,06,01
38,1,2007-03-01,ECONLIT None Found,"['Arbatskaya, Maria']",[nan],[nan],Ordered search.,0,0,0,0,0,2007,03,01
38,1,2007-03-01,ECONLIT None Found,"['Kultti, Klaus', 'Toikka, Juuso', 'Takalo, Tuomas']",[nan],[nan],Secrecy versus patenting.,0,0,0,0,0,2007,03,01
38,1,2007-03-01,"I analyze the R&D investment of firms that decide between outsourcing and in-house production when information leakage is present (contractors learn clients' technology and can diffuse it to competitors) in a general equilibrium model. Information leakage tends to concentrate the outsourcing market: despite the fact that the original market is competitive, when a market for information arises, it is monopolistic. If contractors do not have control of the information, the market splits into a set of high-tech firms that never outsource and a set of low-tech firms that always outsource. The equilibrium structure captures several features observable in the management consulting industry.","['Baccara, Mariagiovanna']","['Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Oligopoly and Other Imperfect Markets', 'Contracting Out; Joint Ventures; Technology Licensing', 'Personal, Professional, and Business Services']","['G31', 'L13', 'L24', 'L84']","Outsourcing, Information Leakage, and Consulting Firms",1,0,0,0,0,2007,03,01
38,1,2007-03-01,"Firms often conduct both product and process R&D. Consumer preferences typically play a vital role in determining these R&D choices. The economics literature, however, has mostly ignored the interrelationship between the R&D choices of firms and consumer preferences. I study product and process R&D from the perspective of their relationship with consumer preferences. In doing so, I find a novel distinction between the two kinds of R&D. This distinction can explain several empirical observations regarding firms' choices of the two, and can also potentially enable us to better empirically identify the two.","['Saha, Souresh']","['Consumer Economics: Theory', 'Firm Performance: Size, Diversification, and Scope', 'Innovation and Invention: Processes and Incentives']","['D11', 'L25', 'O31']",Consumer Preferences and Product and Process R&D,1,0,0,1,0,2007,03,01
38,1,2007-03-01,"In a dynamic game of investment in product quality, I investigate whether collusive underinvestment equilibria can be supported by the threat of escalation in investment outlays. When there are no spillovers, underinvestment equilibria exist even though, by deviating, a firm can gain a persistent strategic advantage. When there are strong spillovers, underinvestment equilibria fail to exist. A weakening of patent protection can thus lead to more investment in equilibrium. A "" nonfragmentation"" result is shown to hold: in all free-entry equilibria, industry concentration is bounded away from zero, no matter how large the market, and despite the existence of underinvestment equilibria.","['Nocke, Volker']","['Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Monopoly; Monopolization Strategies']","['G31', 'L11', 'L12']",Collusion and Dynamic (Under-)Investment in Quality,1,0,0,0,0,2007,03,01
38,1,2007-03-01,"We develop a model of endogenous mergers to study their dynamic process. Firms choose whether, when, and with whom to merge. Two necessary conditions are identified for mergers to occur: firm heterogeneity and negative demand shocks. We show that mergers are strategic complements and therefore tend to occur in waves. Moreover, some mergers occur for strategic reasons in order to precipitate further mergers.","['Qiu, Larry D.', 'Zhou, Wen']",['Mergers; Acquisitions; Restructuring; Voting; Proxy Contests; Corporate Governance'],['G34'],Merger Waves: A Model of Endogenous Mergers,0,0,0,0,1,2007,03,01
38,1,2007-03-01,"An empirical model of the ""make or buy"" decision faced by independent power producers (IPPs) in restructured U.S. wholesale electricity markets is derived to analyze power plant investment decisions by major IPPs from 1996 to 2000. The estimated investment cost and expected profit functions are used to evaluate the effectiveness of divestiture programs (which sold utility power plants to IPPs) in encouraging greater IPP participation. The estimates and counterfactual simulations indicate that a minimal amount of new plant investments were ""crowded out"" by divestiture and that divestiture encouraged greater (short-run) entry, especially among utility-affiliated IPPs.","['Ishii, Jun', 'Yan, Jingming']","['Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Firm Performance: Size, Diversification, and Scope', 'Electric Utilities']","['G31', 'L25', 'L94']",Does Divestiture Crowd Out New Investment? The 'Make or Buy' Decision in the U.S. Electricity Generation Industry,1,0,0,0,0,2007,03,01
38,1,2007-03-01,"We examine voluntary disclosures of information about corporate strategies. We develop a model in which managers choose whether to reveal their strategic plans only to some partners of the firm or also to the outside world. We show that managers face a tradeoff when deciding whether to disclose their private information to outsiders. On the one hand, by disclosing their intentions, managers become reluctant to change their minds in the future. This may lead them to make inefficient project implementation decisions. On the other hand, information disclosure about corporate strategy provides strong incentives for partners of the firm to undertake strategy-specific investments.","['Rezende, Marcelo', 'Ferreira, Daniel']","['Business Objectives of the Firm', 'Firm Performance: Size, Diversification, and Scope', 'Personnel Management; Executives; Executive Compensation', 'Accounting', 'Personnel Economics: Compensation and Compensation Methods and Their Effects']","['L21', 'L25', 'M12', 'M41', 'M52']",Corporate Strategy and Information Disclosure,1,0,0,0,0,2007,03,01
38,1,2007-03-01,"Do switching costs reduce or intensify price competition if firms charge the same price to existing and new consumers? I study 800-number portability to determine how switching costs affect price competition under a single price regime. AT&T and MCI reduced their toll-free services prices in response to portability, implying that reduced switching costs increased competition. Despite rapid market growth, gains from higher prices to ""locked-in"" consumers exceeded the incentives to capture new consumers. Prices on larger contracts dropped more, consistent with greater lock-in for larger users. Price changes between portability's announcement and implementation are consistent with rational expectations.","['Viard, V. Brian']","['Transactional Relationships; Contracts and Reputation; Networks', 'Telecommunications']","['L14', 'L96']",Do Switching Costs Make Markets More or Less Competitive? The Case of 800-Number Portability,1,0,0,0,0,2007,03,01
38,1,2007-03-01,"The observed seasonality of box-office revenues reflects both seasonality in underlying demand for movies and seasonality in the number and quality of available movies. I separately identify these aspects by estimating weekly demand for movies, using movie fixed effects, a long panel of movies' weekly revenues, and restrictions on their decay pattern. I find that the estimated seasonality in underlying demand is much smaller and slightly different from the observed seasonality of sales. The biggest movies are released at times when demand is highest, amplifying the underlying seasonality. Price rigidities in the industry may facilitate this amplification effect.","['Einav, Liran']",['Entertainment; Media'],['L82'],Seasonality in the U.S. Motion Picture Industry,1,0,0,0,0,2007,03,01
38,1,2007-03-01,"We report results from an experiment on two-unit sequential auctions with and without a buyer's option (which allows the winner of the first auction to buy the second unit). The four main auction institutions are studied. Observed bidding behavior is close to Nash equilibrium bidding in the auctions for the second unit, but not in the auctions for the first unit. Despite these deviations, the buyer's option is correctly used in most cases. The revenue ranking of the four auctions is the same as in single-unit experiments. Successive prices are declining when the buyer's option is available.","['Fevrier, Philippe', 'Visser, Michael', 'Linnemer, Laurent']",['Auctions'],['D44'],"Buy or Wait, That Is the Option: The Buyer's Option in Sequential Laboratory Auctions",0,0,1,0,0,2007,03,01
38,1,2007-03-01,"Exclusive contracts prohibit one or both parties from trading with anyone else. Contrary to earlier findings, we show that investments that are specific to the contracting parties may be encouraged by exclusivity. Results depend on the nature of investments and the bargaining solution. The major part of the analysis shows that exclusivity deals designed to ""assure"" the supply of essential inputs promote investment. Infinite penalties for breach, even if ex post renegotiable, may result in excessive investment, in which case a positive but finite damage payment yields the first-best outcome.","['de Meza, David', 'Selvaggi, Mariano']","['Economics of Contract: Theory', 'Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Transactional Relationships; Contracts and Reputation; Networks']","['D86', 'G31', 'L14']",Exclusive Contracts Foster Relationship-Specific Investment,1,0,0,0,0,2007,03,01
38,1,2007-03-01,We derive the optimal prices and investment program for an electric power system when there are price-insensitive retail consumers served by load serving entities that can choose any level of rationing contingent on real-time prices. We then examine the assumptions required for competitive electricity markets to achieve this optimal price and investment program and the implications of relaxing several of these assumptions. We analyze the interrelationships between regulator imposed wholesale market price caps and generating capacity obligations. The implications of potential network collapses for operating reserve requirements and whether market prices yield generation investments consistent with these reserve requirements are examined.,"['Tirole, Jean', 'Joskow, Paul']","['Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Electric Utilities', 'Industry Studies: Utilities and Transportation: Government Policy']","['G31', 'L94', 'L98']",Reliability and Competitive Electricity Markets,1,0,0,0,0,2007,03,01
38,1,2007-03-01,"I present empirical evidence that endogenous fixed costs play a central role in determining the equilibrium structure of the supermarket industry. Using the framework developed in Sutton (1991), I construct a model of supermarket competition where escalating investment in firm-level distribution systems is driven by the incentive to produce a greater variety of products in every store. Employing a store-level census and 51 distinct geographic markets, I demonstrate that the supermarket industry is a natural oligopoly in which a small number of firms (between four and six) capture the majority of sales, regardless of market size.","['Ellickson, Paul B.']","['Production; Cost; Capital; Capital, Total Factor, and Multifactor Productivity; Capacity', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Oligopoly and Other Imperfect Markets', 'Retail and Wholesale Trade; e-Commerce']","['D24', 'L11', 'L13', 'L81']",Does Sutton Apply to Supermarkets?,1,0,0,0,0,2007,03,01
38,1,2007-03-01,This article uncovers an unnoticed connection between exclusive contracts and vertical organization. A vertically integrated firm can use exclusive dealing to foreclose an equally efficient upstream competitor and to cartelize the downstream industry. Neither vertical integration nor exclusive dealing alone achieves these anticompetitive effects. The cartelization effect of these two practices may be limited when downstream firms are heterogeneous and supply contracts are not contingent on uncertain market conditions. The extent of cartelization also depends on the degree of downstream market concentration and on the degree to which downstream competition is localized.,"['Chen, Yongmin', 'Riordan, Michael H.']","['Economics of Contract: Theory', 'Monopoly; Monopolization Strategies', 'Transactional Relationships; Contracts and Reputation; Networks', 'Firm Organization and Market Structure']","['D86', 'L12', 'L14', 'L22']","Vertical Integration, Exclusive Dealing, and ex post Cartelization",1,0,0,0,0,2007,03,01
37,4,2006-12-01,"Using a novel dataset of 386 first-price municipal bond auctions held in California, I perform counterfactual revenue comparisons, based on the theoretical result of Milgrom and Weber (1982). I show that the revenue in the second-price auction is nonparametrically identified, and the counterfactual revenue in the English auction can be bounded in an informative way. These results form a basis for nonparametric estimation of counterfactual revenue differences. I find that the revenue gain from using the English auction would be. in the range of 11%-19% of the gross underwriting spread, and that most of it would already be captured by using the second-price auction. The recent explosive growth of Internet English auctions, administered by Grant Street Group, provides external support to the claim that auction design matters in this market.","['Shneyerov, Artyom']","['Auctions', 'State and Local Borrowing']","['D44', 'H74']",An Empirical Study of Auction Revenue Rankings: The Case of Municipal Bonds,0,0,1,0,0,2006,12,01
37,4,2006-12-01,"We examine the link between price, quality, seller claims, and seller reputation in Internet auctions. After purchasing actual baseball cards and having them professionally graded, we find that some buyers in the online graded market are misled by incredible claims of quality. They pay higher prices but do not receive better quality and, in fact, are defrauded more often. Online seller reputation is effective for identifying good-faith sellers. But conditional on completed auctions, reputable sellers do not provide better quality. Evidence also suggests that high-claim sellers target less-experienced buyers. We attribute these patterns to two loopholes in the eBay rating system.","['Jin, Ginger Zhe', 'Kato, Andrew']","['Auctions', 'Information and Product Quality; Standardization and Compatibility']","['D44', 'L15']","Price, Quality, and Reputation: Evidence from an Online Field Experiment",1,0,1,0,0,2006,12,01
37,4,2006-12-01,"Retail markets are extremely important, but economists have few practical tools for analyzing the way dispersed buyers and sellers affect the properties of markets. I develop an econometric model of retail demand in which products are location specific and consumers have preferences over both geographic proximity and other store and product characteristics. The model uses data on the observed geographic distribution of consumers within a market to (1) help explain observed variation in market shares and (2) affect predicted substitution patterns between stores. Using data from the U.S. cinema industry, I use the estimated model to evaluate the form of consumer transport costs, the effect of a theater's price and quality choices on rivals, the effects of geographic differentiation, and the nature and extent of market power.","['Davis, Peter']","['Production, Pricing, and Market Structure; Size Distribution of Firms', 'Entertainment; Media']","['L11', 'L82']",Spatial Competition in Retail Markets: Movie Theaters,1,0,0,0,0,2006,12,01
37,4,2006-12-01,"Comparing monopoly bundling with separate sales is relatively straightforward in an environment with a large number of goods. We show that results similar to those for the asymptotic case can be obtained in the more realistic case with a given finite number of goods, provided that the distributions of valuations are symmetric and log-concave.","['Fang, Hanming', 'Norman, Peter']","['Market Structure, Pricing, and Design: Monopoly', 'Monopoly; Monopolization Strategies']","['D42', 'L12']",To Bundle or Not to Bundle,1,0,1,0,0,2006,12,01
37,4,2006-12-01,"I use data from the University of California to empirically examine the role of social learning in employees' choices of health plans. The basic empirical strategy starts with the observation that if social learning is important, health plan selections should appear to be correlated across employees within the same department. Estimates of discrete choice models in which individuals' perceived payoffs are influenced by coworkers' decisions reveal a significant (but not dominant) social effect. The strength of the effect depends on factors such as the department's size or the employee's demographic distance from her coworkers. The estimated effects are present even when the model allows for unobserved, department-specific heterogeneity in employee preferences, so the results cannot be explained away by unobservable characteristics that are common to employees of the same department.","['Sorensen, Alan T.']","['Analysis of Health Care Markets', 'Nonwage Labor Costs and Benefits; Retirement Plans; Private Pensions', 'Personnel Economics: Compensation and Compensation Methods and Their Effects']","['I11', 'J32', 'M52']",Social Learning and Health Plan Choice,0,0,0,0,0,2006,12,01
37,4,2006-12-01,"We study dynamic pricing by a monopolist selling to buyers who learn from each other's purchases. The price posted in each period serves to extract rent from the current buyer, as well as to control the amount of information transmitted to future buyers. As information increases future rent extraction, the monopolist has an incentive to subsidize learning by charging a price that results in information revelation.","['Ottaviani, Marco', 'Bose, Subir', 'Orosel, Gerhard', 'Vesterlund, Lise']","['Market Structure, Pricing, and Design: Monopoly', 'Monopoly; Monopolization Strategies']","['D42', 'L12']",Dynamic Monopoly Pricing and Herding,1,0,1,0,0,2006,12,01
37,4,2006-12-01,56K modems were introduced under two competing incompatible standards. We show the importance of competition between internet service providers in the adoption process. We show that ISPs were less likely to adopt the technology that more competitors adopted. This result is particularly striking given that industry participants expected coordination on one standard or the other. We speculate about the role of ISP differentiation in preventing the market from achieving standardization until a standard setting organization intervened.,"['Augereau, Angelique', 'Rysman, Marc', 'Greenstein, Shane']","['Information and Product Quality; Standardization and Compatibility', 'Information and Internet Services; Computer Software']","['L15', 'L86']",Coordination versus Differentiation in a Standards War: 56K Modems,1,0,0,0,0,2006,12,01
37,4,2006-12-01,"We construct a model of industry evolution in which the central force for change is the creation and destruction of submarkets. Firms expand when they are able to exploit new opportunities that arrive in the form of submarkets; they contract and ultimately exit when the submarkets in which they operate are destroyed. This simple framework can transparently explain a wide range of well-known regularities about industry dynamics, most notably the subtle relationships between size, age, growth, and survival. Data on the laser industry, where submarkets are prominent, further illustrate the ability of the model to explain distinctive patterns in the evolution of industries and firms.","['Thompson, Peter', 'Klepper, Steven']","['Production, Pricing, and Market Structure; Size Distribution of Firms', 'Firm Performance: Size, Diversification, and Scope', 'Microelectronics; Computers; Communications Equipment']","['L11', 'L25', 'L63']",Submarkets and the Evolution of Market Structure,1,0,0,0,0,2006,12,01
37,4,2006-12-01,"In many industries, one important method of diffusion is through employee mobility: many of the entering firms are started by employees from incumbent firms using some of their former employer's technological know-how. This article explores the effect of incorporating this mechanism in a general industry framework by allowing employees to imitate their employers' know-how. The equilibrium is Pareto optimal because the employees ""pay"" for the possibility of learning their employers' know-how. The model's implications are consistent with data from the rigid disk drive industry. These implications concern the effects of know-how on firm formation and survival.","['Filson, Darren', 'Franco, April Mitchell']","['Job, Occupational, and Intergenerational Mobility; Promotion', 'Microelectronics; Computers; Communications Equipment', 'Technological Change: Choices and Consequences; Diffusion Processes']","['J62', 'L63', 'O33']",Spin-Outs: Knowledge Diffusion through Employee Mobility,1,0,0,1,0,2006,12,01
37,4,2006-12-01,"We characterize the optimal screening mechanism for a monopolist facing consumers with privately known demands, some of whom have limited abilities to misrepresent their preferences. We show that consumers with better abilities to misrepresent information benefit from the presence of consumers who lack such abilities. Whenever the fraction of the latter group is positive, there is no exclusion: the firm supplies a positive quantity of the good to all consumers whose valuations exceed marginal cost of production. Our analysis is motivated by the evidence indicating that some individuals have limited ability to misrepresent themselves and imitate others.","['Deneckere, Raymond', 'Severinov, Sergei']","['Market Structure, Pricing, and Design: Monopoly', 'Monopoly; Monopolization Strategies']","['D42', 'L12']",Screening When Some Agents Are Nonstrategic: Does a Monopoly Need to Exclude?,1,0,1,0,0,2006,12,01
37,4,2006-12-01,"We analyze a number of unstudied aspects of retail electricity competition. We first explore the implications of load profiling of consumers whose traditional meters do not permit the measurement of their real-time consumption. The combination of retail competition and load profiling does not yield the second-best prices given the non-price-responsiveness of retail consumers. We then examine the incentives that electricity retailers have to install each of two types of advanced metering equipment. Finally, we consider the implications of physical limitations on the ability of system operators to cut off individual consumers relying instead on ""zonal"" rationing of large groups of individual consumers.","['Tirole, Jean', 'Joskow, Paul']","['Production, Pricing, and Market Structure; Size Distribution of Firms', 'Electric Utilities']","['L11', 'L94']",Retail Electricity Competition,1,0,0,0,0,2006,12,01
37,4,2006-12-01,"Several recent articles on empirical contract theory and insurance have tested for a positive correlation between coverage and ex post risk, as predicted by standard models of pure adverse selection or pure moral hazard. We show here that the positive correlation property can be extended to general setups: competitive insurance markets and cases where risk aversion is public. We test our results on a French dataset. Our tests confirm that the estimated correlation is positive; they also suggest the presence of market power.","['Salanie, Francois', 'Jullien, Bruno', 'Salanie, Bernard', 'Chiappori, Pierre-Andre']","['Asymmetric and Private Information; Mechanism Design', 'Insurance; Insurance Companies; Actuarial Studies']","['D82', 'G22']",Asymmetric Information in Insurance: General Testable Implications,0,0,0,0,0,2006,12,01
37,4,2006-12-01,"We analyze the shape of contracts between local governments and the contractors they hire to run public facilities on their behalf. Governments are privately informed about the quality of the facility, while risk-neutral contractors undertake a nonverifiable operating effort. The design of the contract signals the quality of the facility in such a way that the better this quality, the greater the share of operating risk kept by the government. This feature reduces the agent's marginal incentives, creating a tradeoff between signalling and moral hazard. We provide extensions of our framework in several directions, allowing for risk aversion on the agent's side, double moral hazard, and political delegation. The model is supported by some stylized facts from the water industry.","['Martimort, David', 'Sand-Zantman, Wilfried']","['Public Goods', 'State and Local Government: Other Expenditure Categories', 'Utilities: General']","['H41', 'H76', 'L97']",Signalling and the Design of Delegated Management Contracts for Public Utilities,1,0,0,0,0,2006,12,01
37,3,2006-09-01,We seek to determine the causes and magnitudes of network externalities for the automated clearing house (ACH) electronic payments system. We construct an equilibrium model of customer and bank adoption of ACH. We structurally estimate the parameters of the model using an indirect inference procedure and panel data. The parameters are identified from exogenous variation in the adoption decisions of banks based outside the network and other factors. We find that most of the impediment to ACH adoption is from large customer fixed costs of adoption. Policies to provide moderate subsidies to customers and larger subsidies to banks for ACH adoption could increase welfare significantly.,"['Ackerberg, Daniel A.', 'Gowrisankaran, Gautam']","['Market Structure, Pricing, and Design: General', 'Externalities', 'Network Formation and Analysis: Theory', 'Monetary Systems; Standards; Regimes; Government and the Monetary System; Payment Systems', 'Banks; Depository Institutions; Micro Finance Institutions; Mortgages', 'Financial Institutions and Services: Government Policy and Regulation', 'Transactional Relationships; Contracts and Reputation; Networks']","['D40', 'D62', 'D85', 'E42', 'G21', 'G28', 'L14']",Quantifying Equilibrium Network Externalities in the ACH Banking Industry,1,0,1,0,0,2006,09,01
